0.543307 	-0.543307 	0.05 	-7.68845e-05
0.559055 	-0.543307 	0.05 	-7.36312e-05
0.574803 	-0.543307 	0.05 	-7.37726e-05
0.590551 	-0.543307 	0.05 	-7.11565e-05
0.606299 	-0.543307 	0.05 	-7.6701e-05
0.622047 	-0.543307 	0.05 	-7.80974e-05
0.637795 	-0.543307 	0.05 	-7.32791e-05
0.653543 	-0.543307 	0.05 	-7.12188e-05
0.669291 	-0.543307 	0.05 	-7.14572e-05
0.685039 	-0.543307 	0.05 	-7.3562e-05
0.700787 	-0.543307 	0.05 	-7.15283e-05
0.716535 	-0.543307 	0.05 	-7.05772e-05
0.732283 	-0.543307 	0.05 	-6.91405e-05
0.748031 	-0.543307 	0.05 	-6.61395e-05
0.76378 	-0.543307 	0.05 	-6.79838e-05
0.779528 	-0.543307 	0.05 	-7.04594e-05
0.795276 	-0.543307 	0.05 	-7.04925e-05
0.811024 	-0.543307 	0.05 	-6.68791e-05
0.826772 	-0.543307 	0.05 	-6.41457e-05
0.84252 	-0.543307 	0.05 	-6.32887e-05
0.858268 	-0.543307 	0.05 	-6.45299e-05
0.874016 	-0.543307 	0.05 	-6.84308e-05
0.889764 	-0.543307 	0.05 	-6.79771e-05
0.905512 	-0.543307 	0.05 	-6.56337e-05
0.92126 	-0.543307 	0.05 	-6.47928e-05
0.937008 	-0.543307 	0.05 	-6.26026e-05
0.952756 	-0.543307 	0.05 	-6.05206e-05
0.968504 	-0.543307 	0.05 	-6.03974e-05
0.984252 	-0.543307 	0.05 	-6.09157e-05
1 	-0.543307 	0.05 	-6.01011e-05
-1 	-0.527559 	0.05 	5.04147e-05
-0.984252 	-0.527559 	0.05 	5.09658e-05
-0.968504 	-0.527559 	0.05 	5.20417e-05
-0.952756 	-0.527559 	0.05 	5.25632e-05
-0.937008 	-0.527559 	0.05 	5.24398e-05
-0.92126 	-0.527559 	0.05 	5.21693e-05
-0.905512 	-0.527559 	0.05 	5.30052e-05
-0.889764 	-0.527559 	0.05 	5.39304e-05
-0.874016 	-0.527559 	0.05 	5.41043e-05
-0.858268 	-0.527559 	0.05 	5.72439e-05
-0.84252 	-0.527559 	0.05 	5.83696e-05
-0.826772 	-0.527559 	0.05 	5.8001e-05
-0.811024 	-0.527559 	0.05 	5.76663e-05
-0.795276 	-0.527559 	0.05 	6.1191e-05
-0.779528 	-0.527559 	0.05 	6.33246e-05
-0.76378 	-0.527559 	0.05 	6.18784e-05
-0.748031 	-0.527559 	0.05 	5.66674e-05
-0.732283 	-0.527559 	0.05 	5.46258e-05
-0.716535 	-0.527559 	0.05 	5.46518e-05
-0.700787 	-0.527559 	0.05 	5.46174e-05
-0.685039 	-0.527559 	0.05 	5.50231e-05
-0.669291 	-0.527559 	0.05 	5.54242e-05
-0.653543 	-0.527559 	0.05 	5.52268e-05
-0.637795 	-0.527559 	0.05 	5.50211e-05
-0.622047 	-0.527559 	0.05 	5.45396e-05
-0.606299 	-0.527559 	0.05 	5.40339e-05
-0.590551 	-0.527559 	0.05 	5.33551e-05
-0.574803 	-0.527559 	0.05 	5.27062e-05
-0.559055 	-0.527559 	0.05 	5.2915e-05
-0.543307 	-0.527559 	0.05 	5.35787e-05
-0.527559 	-0.527559 	0.05 	5.25351e-05
-0.511811 	-0.527559 	0.05 	5.16551e-05
-0.496063 	-0.527559 	0.05 	5.18721e-05
-0.480315 	-0.527559 	0.05 	5.06419e-05
-0.464567 	-0.527559 	0.05 	5.09417e-05
-0.448819 	-0.527559 	0.05 	4.93847e-05
-0.433071 	-0.527559 	0.05 	4.78915e-05
-0.417323 	-0.527559 	0.05 	4.58662e-05
-0.401575 	-0.527559 	0.05 	4.43715e-05
-0.385827 	-0.527559 	0.05 	4.29471e-05
-0.370079 	-0.527559 	0.05 	4.06367e-05
-0.354331 	-0.527559 	0.05 	3.90567e-05
-0.338583 	-0.527559 	0.05 	3.70959e-05
-0.322835 	-0.527559 	0.05 	3.40168e-05
-0.307087 	-0.527559 	0.05 	4.45933e-05
-0.291339 	-0.527559 	0.05 	3.47179e-05
-0.275591 	-0.527559 	0.05 	2.59003e-05
-0.259843 	-0.527559 	0.05 	2.479e-05
-0.244094 	-0.527559 	0.05 	2.24338e-05
-0.228346 	-0.527559 	0.05 	1.86538e-05
-0.212598 	-0.527559 	0.05 	1.54258e-05
-0.19685 	-0.527559 	0.05 	1.18263e-05
-0.181102 	-0.527559 	0.05 	8.06719e-06
-0.165354 	-0.527559 	0.05 	9.81389e-07
-0.149606 	-0.527559 	0.05 	-7.24234e-07
-0.133858 	-0.527559 	0.05 	-1.59254e-06
-0.11811 	-0.527559 	0.05 	-5.12814e-06
-0.102362 	-0.527559 	0.05 	-1.20525e-05
-0.0866142 	-0.527559 	0.05 	-1.82918e-05
-0.0708661 	-0.527559 	0.05 	-2.2873e-05
-0.0551181 	-0.527559 	0.05 	-2.43084e-05
-0.0393701 	-0.527559 	0.05 	-3.07877e-05
-0.023622 	-0.527559 	0.05 	-3.13506e-05
-0.00787402 	-0.527559 	0.05 	-3.12845e-05
0.00787402 	-0.527559 	0.05 	-4.98117e-05
0.023622 	-0.527559 	0.05 	-4.48807e-05
0.0393701 	-0.527559 	0.05 	-4.75306e-05
0.0551181 	-0.527559 	0.05 	-4.94314e-05
0.0708661 	-0.527559 	0.05 	-5.26589e-05
0.0866142 	-0.527559 	0.05 	-5.95576e-05
0.102362 	-0.527559 	0.05 	-6.00903e-05
0.11811 	-0.527559 	0.05 	-6.33073e-05
0.133858 	-0.527559 	0.05 	-6.48502e-05
0.149606 	-0.527559 	0.05 	-6.45005e-05
0.165354 	-0.527559 	0.05 	-7.16765e-05
0.181102 	-0.527559 	0.05 	-7.57684e-05
0.19685 	-0.527559 	0.05 	-7.54679e-05
0.212598 	-0.527559 	0.05 	-5.91837e-05
0.228346 	-0.527559 	0.05 	-7.22897e-05
0.244094 	-0.527559 	0.05 	-7.8998e-05
0.259843 	-0.527559 	0.05 	-7.46426e-05
0.275591 	-0.527559 	0.05 	-7.82748e-05
0.291339 	-0.527559 	0.05 	-8.27846e-05
0.307087 	-0.527559 	0.05 	-7.70623e-05
0.322835 	-0.527559 	0.05 	-7.99922e-05
0.338583 	-0.527559 	0.05 	-8.1346e-05
0.354331 	-0.527559 	0.05 	-8.02462e-05
0.370079 	-0.527559 	0.05 	-7.91381e-05
0.385827 	-0.527559 	0.05 	-7.87745e-05
0.401575 	-0.527559 	0.05 	-7.85982e-05
0.417323 	-0.527559 	0.05 	-7.88727e-05
0.433071 	-0.527559 	0.05 	-7.85985e-05
0.448819 	-0.527559 	0.05 	-7.82025e-05
0.464567 	-0.527559 	0.05 	-7.75707e-05
0.480315 	-0.527559 	0.05 	-7.70042e-05
0.496063 	-0.527559 	0.05 	-7.73983e-05
0.511811 	-0.527559 	0.05 	-8.0469e-05
0.527559 	-0.527559 	0.05 	-8.15023e-05
0.543307 	-0.527559 	0.05 	-8.20468e-05
0.559055 	-0.527559 	0.05 	-8.11508e-05
0.574803 	-0.527559 	0.05 	-7.18367e-05
0.590551 	-0.527559 	0.05 	-6.88509e-05
0.606299 	-0.527559 	0.05 	-7.54557e-05
0.622047 	-0.527559 	0.05 	-7.57563e-05
0.637795 	-0.527559 	0.05 	-7.46754e-05
0.653543 	-0.527559 	0.05 	-7.36784e-05
0.669291 	-0.527559 	0.05 	-7.27612e-05
0.685039 	-0.527559 	0.05 	-7.19568e-05
0.700787 	-0.527559 	0.05 	-7.05003e-05
0.716535 	-0.527559 	0.05 	-7.2301e-05
0.732283 	-0.527559 	0.05 	-7.43068e-05
0.748031 	-0.527559 	0.05 	-7.18162e-05
0.76378 	-0.527559 	0.05 	-6.75454e-05
0.779528 	-0.527559 	0.05 	-6.82383e-05
0.795276 	-0.527559 	0.05 	-6.89621e-05
0.811024 	-0.527559 	0.05 	-6.66083e-05
0.826772 	-0.527559 	0.05 	-6.5241e-05
0.84252 	-0.527559 	0.05 	-6.53121e-05
0.858268 	-0.527559 	0.05 	-6.62163e-05
0.874016 	-0.527559 	0.05 	-6.72556e-05
0.889764 	-0.527559 	0.05 	-6.65489e-05
0.905512 	-0.527559 	0.05 	-6.58421e-05
0.92126 	-0.527559 	0.05 	-6.46356e-05
0.937008 	-0.527559 	0.05 	-6.31627e-05
0.952756 	-0.527559 	0.05 	-6.16897e-05
0.968504 	-0.527559 	0.05 	-6.17833e-05
0.984252 	-0.527559 	0.05 	-6.17989e-05
1 	-0.527559 	0.05 	-6.09544e-05
-1 	-0.511811 	0.05 	5.15433e-05
-0.984252 	-0.511811 	0.05 	5.20944e-05
-0.968504 	-0.511811 	0.05 	5.26456e-05
-0.952756 	-0.511811 	0.05 	5.30886e-05
-0.937008 	-0.511811 	0.05 	5.2818e-05
-0.92126 	-0.511811 	0.05 	5.25475e-05
-0.905512 	-0.511811 	0.05 	5.31863e-05
-0.889764 	-0.511811 	0.05 	5.42572e-05
-0.874016 	-0.511811 	0.05 	5.53281e-05
-0.858268 	-0.511811 	0.05 	5.54133e-05
-0.84252 	-0.511811 	0.05 	5.51329e-05
-0.826772 	-0.511811 	0.05 	5.48524e-05
-0.811024 	-0.511811 	0.05 	5.66356e-05
-0.795276 	-0.511811 	0.05 	6.13855e-05
-0.779528 	-0.511811 	0.05 	6.66122e-05
-0.76378 	-0.511811 	0.05 	6.30557e-05
-0.748031 	-0.511811 	0.05 	5.81635e-05
-0.732283 	-0.511811 	0.05 	5.49259e-05
-0.716535 	-0.511811 	0.05 	5.58164e-05
-0.700787 	-0.511811 	0.05 	5.64153e-05
-0.685039 	-0.511811 	0.05 	5.6663e-05
-0.669291 	-0.511811 	0.05 	5.6891e-05
-0.653543 	-0.511811 	0.05 	5.69168e-05
-0.637795 	-0.511811 	0.05 	5.68009e-05
-0.622047 	-0.511811 	0.05 	5.64104e-05
-0.606299 	-0.511811 	0.05 	5.60216e-05
-0.590551 	-0.511811 	0.05 	5.60213e-05
-0.574803 	-0.511811 	0.05 	5.56377e-05
-0.559055 	-0.511811 	0.05 	5.62115e-05
-0.543307 	-0.511811 	0.05 	5.43727e-05
-0.527559 	-0.511811 	0.05 	4.55676e-05
-0.511811 	-0.511811 	0.05 	5.27379e-05
-0.496063 	-0.511811 	0.05 	5.27562e-05
-0.480315 	-0.511811 	0.05 	5.30247e-05
-0.464567 	-0.511811 	0.05 	4.54888e-05
-0.448819 	-0.511811 	0.05 	5.33997e-05
-0.433071 	-0.511811 	0.05 	5.36248e-05
-0.417323 	-0.511811 	0.05 	5.3373e-05
-0.401575 	-0.511811 	0.05 	4.77111e-05
-0.385827 	-0.511811 	0.05 	4.10453e-05
-0.370079 	-0.511811 	0.05 	4.31557e-05
-0.354331 	-0.511811 	0.05 	4.15054e-05
-0.338583 	-0.511811 	0.05 	3.91891e-05
-0.322835 	-0.511811 	0.05 	3.66589e-05
-0.307087 	-0.511811 	0.05 	3.59246e-05
-0.291339 	-0.511811 	0.05 	3.26984e-05
-0.275591 	-0.511811 	0.05 	2.74669e-05
-0.259843 	-0.511811 	0.05 	2.93859e-05
-0.244094 	-0.511811 	0.05 	2.37081e-05
-0.228346 	-0.511811 	0.05 	2.01774e-05
-0.212598 	-0.511811 	0.05 	1.73521e-05
-0.19685 	-0.511811 	0.05 	1.18054e-05
-0.181102 	-0.511811 	0.05 	7.98298e-06
-0.165354 	-0.511811 	0.05 	8.03905e-06
-0.149606 	-0.511811 	0.05 	1.94831e-06
-0.133858 	-0.511811 	0.05 	-3.12438e-07
-0.11811 	-0.511811 	0.05 	-7.79434e-06
-0.102362 	-0.511811 	0.05 	-1.16276e-05
-0.0866142 	-0.511811 	0.05 	-1.66349e-05
-0.0708661 	-0.511811 	0.05 	-1.67697e-05
-0.0551181 	-0.511811 	0.05 	-2.58748e-05
-0.0393701 	-0.511811 	0.05 	-2.09993e-05
-0.023622 	-0.511811 	0.05 	-3.54158e-05
-0.00787402 	-0.511811 	0.05 	-3.50458e-05
0.00787402 	-0.511811 	0.05 	-4.22575e-05
0.023622 	-0.511811 	0.05 	-5.20446e-05
0.0393701 	-0.511811 	0.05 	-5.10199e-05
0.0551181 	-0.511811 	0.05 	-5.74569e-05
0.0708661 	-0.511811 	0.05 	-5.55734e-05
0.0866142 	-0.511811 	0.05 	-6.02599e-05
0.102362 	-0.511811 	0.05 	-5.82377e-05
0.11811 	-0.511811 	0.05 	-6.62214e-05
0.133858 	-0.511811 	0.05 	-7.20534e-05
0.149606 	-0.511811 	0.05 	-7.3018e-05
0.165354 	-0.511811 	0.05 	-6.61909e-05
0.181102 	-0.511811 	0.05 	-7.33154e-05
0.19685 	-0.511811 	0.05 	-7.54121e-05
0.212598 	-0.511811 	0.05 	-7.48486e-05
0.228346 	-0.511811 	0.05 	-7.6594e-05
0.244094 	-0.511811 	0.05 	-7.96604e-05
0.259843 	-0.511811 	0.05 	-7.80473e-05
0.275591 	-0.511811 	0.05 	-7.9689e-05
0.291339 	-0.511811 	0.05 	-7.69077e-05
0.307087 	-0.511811 	0.05 	-7.84145e-05
0.322835 	-0.511811 	0.05 	-8.07555e-05
0.338583 	-0.511811 	0.05 	-8.29539e-05
0.354331 	-0.511811 	0.05 	-8.21464e-05
0.370079 	-0.511811 	0.05 	-8.2677e-05
0.385827 	-0.511811 	0.05 	-8.31097e-05
0.401575 	-0.511811 	0.05 	-8.24056e-05
0.417323 	-0.511811 	0.05 	-8.17875e-05
0.433071 	-0.511811 	0.05 	-8.00383e-05
0.448819 	-0.511811 	0.05 	-8.0485e-05
0.464567 	-0.511811 	0.05 	-8.05124e-05
0.480315 	-0.511811 	0.05 	-7.98466e-05
0.496063 	-0.511811 	0.05 	-8.05145e-05
0.511811 	-0.511811 	0.05 	-8.20075e-05
0.527559 	-0.511811 	0.05 	-8.32241e-05
0.543307 	-0.511811 	0.05 	-8.5162e-05
0.559055 	-0.511811 	0.05 	-8.66816e-05
0.574803 	-0.511811 	0.05 	-7.54491e-05
0.590551 	-0.511811 	0.05 	-7.31514e-05
0.606299 	-0.511811 	0.05 	-7.46403e-05
0.622047 	-0.511811 	0.05 	-7.60421e-05
0.637795 	-0.511811 	0.05 	-7.57858e-05
0.653543 	-0.511811 	0.05 	-7.39373e-05
0.669291 	-0.511811 	0.05 	-7.29333e-05
0.685039 	-0.511811 	0.05 	-7.2218e-05
0.700787 	-0.511811 	0.05 	-7.23514e-05
0.716535 	-0.511811 	0.05 	-7.40307e-05
0.732283 	-0.511811 	0.05 	-7.54568e-05
0.748031 	-0.511811 	0.05 	-7.33881e-05
0.76378 	-0.511811 	0.05 	-6.80468e-05
0.779528 	-0.511811 	0.05 	-6.42031e-05
0.795276 	-0.511811 	0.05 	-6.63832e-05
0.811024 	-0.511811 	0.05 	-6.78237e-05
0.826772 	-0.511811 	0.05 	-6.80025e-05
0.84252 	-0.511811 	0.05 	-6.80513e-05
0.858268 	-0.511811 	0.05 	-6.67228e-05
0.874016 	-0.511811 	0.05 	-6.51521e-05
0.889764 	-0.511811 	0.05 	-6.46127e-05
0.905512 	-0.511811 	0.05 	-6.57972e-05
0.92126 	-0.511811 	0.05 	-6.60737e-05
0.937008 	-0.511811 	0.05 	-6.50061e-05
0.952756 	-0.511811 	0.05 	-6.37354e-05
0.968504 	-0.511811 	0.05 	-6.31771e-05
0.984252 	-0.511811 	0.05 	-6.25014e-05
1 	-0.511811 	0.05 	-6.15023e-05
-1 	-0.496063 	0.05 	5.29892e-05
-0.984252 	-0.496063 	0.05 	5.3535e-05
-0.968504 	-0.496063 	0.05 	5.40521e-05
-0.952756 	-0.496063 	0.05 	5.44549e-05
-0.937008 	-0.496063 	0.05 	5.44003e-05
-0.92126 	-0.496063 	0.05 	5.41712e-05
-0.905512 	-0.496063 	0.05 	5.49122e-05
-0.889764 	-0.496063 	0.05 	5.61989e-05
-0.874016 	-0.496063 	0.05 	5.7397e-05
-0.858268 	-0.496063 	0.05 	5.56764e-05
-0.84252 	-0.496063 	0.05 	5.36798e-05
-0.826772 	-0.496063 	0.05 	5.21331e-05
-0.811024 	-0.496063 	0.05 	5.57882e-05
-0.795276 	-0.496063 	0.05 	5.97419e-05
-0.779528 	-0.496063 	0.05 	6.20724e-05
-0.76378 	-0.496063 	0.05 	6.17334e-05
-0.748031 	-0.496063 	0.05 	6.02084e-05
-0.732283 	-0.496063 	0.05 	5.70257e-05
-0.716535 	-0.496063 	0.05 	5.77864e-05
-0.700787 	-0.496063 	0.05 	5.82188e-05
-0.685039 	-0.496063 	0.05 	5.81347e-05
-0.669291 	-0.496063 	0.05 	5.76224e-05
-0.653543 	-0.496063 	0.05 	5.88245e-05
-0.637795 	-0.496063 	0.05 	5.87138e-05
-0.622047 	-0.496063 	0.05 	5.84477e-05
-0.606299 	-0.496063 	0.05 	5.8201e-05
-0.590551 	-0.496063 	0.05 	5.86809e-05
-0.574803 	-0.496063 	0.05 	5.94978e-05
-0.559055 	-0.496063 	0.05 	6.07853e-05
-0.543307 	-0.496063 	0.05 	5.77064e-05
-0.527559 	-0.496063 	0.05 	5.41557e-05
-0.511811 	-0.496063 	0.05 	5.49519e-05
-0.496063 	-0.496063 	0.05 	5.86498e-05
-0.480315 	-0.496063 	0.05 	5.66068e-05
-0.464567 	-0.496063 	0.05 	5.13957e-05
-0.448819 	-0.496063 	0.05 	5.24859e-05
-0.433071 	-0.496063 	0.05 	5.98878e-05
-0.417323 	-0.496063 	0.05 	5.4604e-05
-0.401575 	-0.496063 	0.05 	4.90308e-05
-0.385827 	-0.496063 	0.05 	4.66447e-05
-0.370079 	-0.496063 	0.05 	4.60337e-05
-0.354331 	-0.496063 	0.05 	4.5011e-05
-0.338583 	-0.496063 	0.05 	4.24928e-05
-0.322835 	-0.496063 	0.05 	3.91302e-05
-0.307087 	-0.496063 	0.05 	3.62507e-05
-0.291339 	-0.496063 	0.05 	3.18432e-05
-0.275591 	-0.496063 	0.05 	3.68531e-05
-0.259843 	-0.496063 	0.05 	3.14437e-05
-0.244094 	-0.496063 	0.05 	2.51494e-05
-0.228346 	-0.496063 	0.05 	2.61138e-05
-0.212598 	-0.496063 	0.05 	2.04248e-05
-0.19685 	-0.496063 	0.05 	1.38469e-05
-0.181102 	-0.496063 	0.05 	1.16662e-05
-0.165354 	-0.496063 	0.05 	2.0767e-05
-0.149606 	-0.496063 	0.05 	2.70033e-06
-0.133858 	-0.496063 	0.05 	-6.11286e-07
-0.11811 	-0.496063 	0.05 	-4.63857e-06
-0.102362 	-0.496063 	0.05 	-9.39611e-06
-0.0866142 	-0.496063 	0.05 	-2.1186e-05
-0.0708661 	-0.496063 	0.05 	-1.43118e-05
-0.0551181 	-0.496063 	0.05 	-2.9526e-05
-0.0393701 	-0.496063 	0.05 	-2.97499e-05
-0.023622 	-0.496063 	0.05 	-3.04605e-05
-0.00787402 	-0.496063 	0.05 	-4.48362e-05
0.00787402 	-0.496063 	0.05 	-4.20028e-05
0.023622 	-0.496063 	0.05 	-4.89294e-05
0.0393701 	-0.496063 	0.05 	-4.97643e-05
0.0551181 	-0.496063 	0.05 	-5.23431e-05
0.0708661 	-0.496063 	0.05 	-6.30761e-05
0.0866142 	-0.496063 	0.05 	-5.56223e-05
0.102362 	-0.496063 	0.05 	-6.21526e-05
0.11811 	-0.496063 	0.05 	-6.7137e-05
0.133858 	-0.496063 	0.05 	-7.27881e-05
0.149606 	-0.496063 	0.05 	-7.37872e-05
0.165354 	-0.496063 	0.05 	-7.14692e-05
0.181102 	-0.496063 	0.05 	-7.42175e-05
0.19685 	-0.496063 	0.05 	-8.02501e-05
0.212598 	-0.496063 	0.05 	-7.9477e-05
0.228346 	-0.496063 	0.05 	-8.14551e-05
0.244094 	-0.496063 	0.05 	-8.00126e-05
0.259843 	-0.496063 	0.05 	-8.35649e-05
0.275591 	-0.496063 	0.05 	-8.48237e-05
0.291339 	-0.496063 	0.05 	-8.25062e-05
0.307087 	-0.496063 	0.05 	-8.28191e-05
0.322835 	-0.496063 	0.05 	-8.36172e-05
0.338583 	-0.496063 	0.05 	-8.46074e-05
0.354331 	-0.496063 	0.05 	-8.43565e-05
0.370079 	-0.496063 	0.05 	-8.46271e-05
0.385827 	-0.496063 	0.05 	-8.52295e-05
0.401575 	-0.496063 	0.05 	-8.48871e-05
0.417323 	-0.496063 	0.05 	-8.40438e-05
0.433071 	-0.496063 	0.05 	-8.24349e-05
0.448819 	-0.496063 	0.05 	-8.23691e-05
0.464567 	-0.496063 	0.05 	-8.44338e-05
0.480315 	-0.496063 	0.05 	-8.29537e-05
0.496063 	-0.496063 	0.05 	-8.29044e-05
0.511811 	-0.496063 	0.05 	-8.33269e-05
0.527559 	-0.496063 	0.05 	-8.31134e-05
0.543307 	-0.496063 	0.05 	-8.15814e-05
0.559055 	-0.496063 	0.05 	-8.06361e-05
0.574803 	-0.496063 	0.05 	-7.90615e-05
0.590551 	-0.496063 	0.05 	-7.63224e-05
0.606299 	-0.496063 	0.05 	-7.56174e-05
0.622047 	-0.496063 	0.05 	-7.73566e-05
0.637795 	-0.496063 	0.05 	-7.64696e-05
0.653543 	-0.496063 	0.05 	-7.52402e-05
0.669291 	-0.496063 	0.05 	-7.41854e-05
0.685039 	-0.496063 	0.05 	-7.3306e-05
0.700787 	-0.496063 	0.05 	-7.4098e-05
0.716535 	-0.496063 	0.05 	-7.54749e-05
0.732283 	-0.496063 	0.05 	-7.5079e-05
0.748031 	-0.496063 	0.05 	-7.36592e-05
0.76378 	-0.496063 	0.05 	-7.04799e-05
0.779528 	-0.496063 	0.05 	-6.71255e-05
0.795276 	-0.496063 	0.05 	-6.77585e-05
0.811024 	-0.496063 	0.05 	-6.79116e-05
0.826772 	-0.496063 	0.05 	-6.95226e-05
0.84252 	-0.496063 	0.05 	-6.92414e-05
0.858268 	-0.496063 	0.05 	-6.71656e-05
0.874016 	-0.496063 	0.05 	-6.4806e-05
0.889764 	-0.496063 	0.05 	-6.48672e-05
0.905512 	-0.496063 	0.05 	-6.64008e-05
0.92126 	-0.496063 	0.05 	-6.68746e-05
0.937008 	-0.496063 	0.05 	-6.61827e-05
0.952756 	-0.496063 	0.05 	-6.48165e-05
0.968504 	-0.496063 	0.05 	-6.40389e-05
0.984252 	-0.496063 	0.05 	-6.23599e-05
1 	-0.496063 	0.05 	-6.1275e-05
-1 	-0.480315 	0.05 	5.45885e-05
-0.984252 	-0.480315 	0.05 	5.50911e-05
-0.968504 	-0.480315 	0.05 	5.54452e-05
-0.952756 	-0.480315 	0.05 	5.58453e-05
-0.937008 	-0.480315 	0.05 	5.63099e-05
-0.92126 	-0.480315 	0.05 	5.6322e-05
-0.905512 	-0.480315 	0.05 	5.70728e-05
-0.889764 	-0.480315 	0.05 	5.82681e-05
-0.874016 	-0.480315 	0.05 	5.94279e-05
-0.858268 	-0.480315 	0.05 	5.71622e-05
-0.84252 	-0.480315 	0.05 	5.48744e-05
-0.826772 	-0.480315 	0.05 	5.43363e-05
-0.811024 	-0.480315 	0.05 	5.68233e-05
-0.795276 	-0.480315 	0.05 	5.8902e-05
-0.779528 	-0.480315 	0.05 	6.09239e-05
-0.76378 	-0.480315 	0.05 	6.2649e-05
-0.748031 	-0.480315 	0.05 	6.11518e-05
-0.732283 	-0.480315 	0.05 	5.91256e-05
-0.716535 	-0.480315 	0.05 	5.89917e-05
-0.700787 	-0.480315 	0.05 	5.85071e-05
-0.685039 	-0.480315 	0.05 	5.80217e-05
-0.669291 	-0.480315 	0.05 	5.83796e-05
-0.653543 	-0.480315 	0.05 	6.05319e-05
-0.637795 	-0.480315 	0.05 	6.00136e-05
-0.622047 	-0.480315 	0.05 	6.1489e-05
-0.606299 	-0.480315 	0.05 	6.24084e-05
-0.590551 	-0.480315 	0.05 	6.25086e-05
-0.574803 	-0.480315 	0.05 	6.2046e-05
-0.559055 	-0.480315 	0.05 	6.29111e-05
-0.543307 	-0.480315 	0.05 	6.01741e-05
-0.527559 	-0.480315 	0.05 	5.90202e-05
-0.511811 	-0.480315 	0.05 	5.85377e-05
-0.496063 	-0.480315 	0.05 	6.06331e-05
-0.480315 	-0.480315 	0.05 	5.86121e-05
-0.464567 	-0.480315 	0.05 	5.53105e-05
-0.448819 	-0.480315 	0.05 	5.23064e-05
-0.433071 	-0.480315 	0.05 	5.85903e-05
-0.417323 	-0.480315 	0.05 	5.59748e-05
-0.401575 	-0.480315 	0.05 	5.34246e-05
-0.385827 	-0.480315 	0.05 	5.2667e-05
-0.370079 	-0.480315 	0.05 	5.15497e-05
-0.354331 	-0.480315 	0.05 	5.00729e-05
-0.338583 	-0.480315 	0.05 	4.53238e-05
-0.322835 	-0.480315 	0.05 	4.52919e-05
-0.307087 	-0.480315 	0.05 	4.63303e-05
-0.291339 	-0.480315 	0.05 	3.87019e-05
-0.275591 	-0.480315 	0.05 	3.50964e-05
-0.259843 	-0.480315 	0.05 	3.05445e-05
-0.244094 	-0.480315 	0.05 	2.6955e-05
-0.228346 	-0.480315 	0.05 	2.70111e-05
-0.212598 	-0.480315 	0.05 	1.99306e-05
-0.19685 	-0.480315 	0.05 	1.74335e-05
-0.181102 	-0.480315 	0.05 	2.26029e-05
-0.165354 	-0.480315 	0.05 	4.27256e-06
-0.149606 	-0.480315 	0.05 	3.21474e-06
-0.133858 	-0.480315 	0.05 	-1.56678e-06
-0.11811 	-0.480315 	0.05 	-6.94715e-06
-0.102362 	-0.480315 	0.05 	-7.27249e-06
-0.0866142 	-0.480315 	0.05 	-1.77509e-05
-0.0708661 	-0.480315 	0.05 	-1.83865e-05
-0.0551181 	-0.480315 	0.05 	-3.81429e-05
-0.0393701 	-0.480315 	0.05 	-1.19011e-05
-0.023622 	-0.480315 	0.05 	-3.87513e-05
-0.00787402 	-0.480315 	0.05 	-4.30825e-05
0.00787402 	-0.480315 	0.05 	-4.94504e-05
0.023622 	-0.480315 	0.05 	-4.70993e-05
0.0393701 	-0.480315 	0.05 	-5.35921e-05
0.0551181 	-0.480315 	0.05 	-5.61334e-05
0.0708661 	-0.480315 	0.05 	-6.58072e-05
0.0866142 	-0.480315 	0.05 	-6.96943e-05
0.102362 	-0.480315 	0.05 	-6.488e-05
0.11811 	-0.480315 	0.05 	-6.94979e-05
0.133858 	-0.480315 	0.05 	-7.55244e-05
0.149606 	-0.480315 	0.05 	-7.31954e-05
0.165354 	-0.480315 	0.05 	-7.77189e-05
0.181102 	-0.480315 	0.05 	-7.74293e-05
0.19685 	-0.480315 	0.05 	-8.12618e-05
0.212598 	-0.480315 	0.05 	-8.13467e-05
0.228346 	-0.480315 	0.05 	-7.93366e-05
0.244094 	-0.480315 	0.05 	-8.37241e-05
0.259843 	-0.480315 	0.05 	-8.76724e-05
0.275591 	-0.480315 	0.05 	-8.5569e-05
0.291339 	-0.480315 	0.05 	-8.61815e-05
0.307087 	-0.480315 	0.05 	-8.64911e-05
0.322835 	-0.480315 	0.05 	-8.67376e-05
0.338583 	-0.480315 	0.05 	-8.68863e-05
0.354331 	-0.480315 	0.05 	-8.65897e-05
0.370079 	-0.480315 	0.05 	-8.61686e-05
0.385827 	-0.480315 	0.05 	-8.63066e-05
0.401575 	-0.480315 	0.05 	-8.57697e-05
0.417323 	-0.480315 	0.05 	-8.66339e-05
0.433071 	-0.480315 	0.05 	-8.48764e-05
0.448819 	-0.480315 	0.05 	-8.25031e-05
0.464567 	-0.480315 	0.05 	-8.44772e-05
0.480315 	-0.480315 	0.05 	-8.41091e-05
0.496063 	-0.480315 	0.05 	-8.38473e-05
0.511811 	-0.480315 	0.05 	-8.34403e-05
0.527559 	-0.480315 	0.05 	-8.28669e-05
0.543307 	-0.480315 	0.05 	-8.19916e-05
0.559055 	-0.480315 	0.05 	-8.15278e-05
0.574803 	-0.480315 	0.05 	-8.17769e-05
0.590551 	-0.480315 	0.05 	-7.75832e-05
