-0.748031 	0.732283 	0.05 	0.00458217 	0.00231578 	3.01944e-22
-0.732283 	0.732283 	0.05 	0.00456936 	0.0023141 	9.19117e-23
-0.716535 	0.732283 	0.05 	0.00456022 	0.00231112 	1.74848e-23
-0.700787 	0.732283 	0.05 	0.00454448 	0.00230495 	-1.18927e-23
-0.685039 	0.732283 	0.05 	0.00453194 	0.00229986 	-1.17012e-22
-0.669291 	0.732283 	0.05 	0.00451994 	0.00229363 	-2.17764e-22
-0.653543 	0.732283 	0.05 	0.00450603 	0.00228522 	-2.96589e-22
-0.637795 	0.732283 	0.05 	0.00449373 	0.0022793 	-6.88723e-22
-0.622047 	0.732283 	0.05 	0.00448641 	0.00226596 	-4.99208e-22
-0.606299 	0.732283 	0.05 	0.00448185 	0.00224979 	3.10952e-24
-0.590551 	0.732283 	0.05 	0.0044789 	0.00223738 	3.52716e-22
-0.574803 	0.732283 	0.05 	0.00447165 	0.00221782 	1.23131e-22
-0.559055 	0.732283 	0.05 	0.0044641 	0.00220197 	-5.2106e-23
-0.543307 	0.732283 	0.05 	0.00445468 	0.00218088 	4.26049e-23
-0.527559 	0.732283 	0.05 	0.00445 	0.0021581 	-1.49363e-25
-0.511811 	0.732283 	0.05 	0.00444346 	0.00213259 	2.13825e-24
-0.496063 	0.732283 	0.05 	0.004436 	0.00210587 	5.2475e-24
-0.480315 	0.732283 	0.05 	0.00442697 	0.00207453 	-2.38183e-24
-0.464567 	0.732283 	0.05 	0.00441719 	0.00204301 	-1.31528e-23
-0.448819 	0.732283 	0.05 	0.00441206 	0.00200704 	-4.33283e-24
-0.433071 	0.732283 	0.05 	0.00440483 	0.00197085 	-4.08421e-24
-0.417323 	0.732283 	0.05 	0.00439565 	0.00193427 	-5.05383e-24
-0.401575 	0.732283 	0.05 	0.00439168 	0.00189533 	-5.59626e-23
-0.385827 	0.732283 	0.05 	0.00438655 	0.00185462 	-1.02531e-22
-0.370079 	0.732283 	0.05 	0.00437822 	0.00181025 	-3.43855e-23
-0.354331 	0.732283 	0.05 	0.00436972 	0.0017635 	7.98407e-24
-0.338583 	0.732283 	0.05 	0.00436488 	0.00171662 	1.66523e-23
-0.322835 	0.732283 	0.05 	0.00435928 	0.00166949 	-2.36664e-23
-0.307087 	0.732283 	0.05 	0.00435467 	0.00161938 	-2.84498e-23
-0.291339 	0.732283 	0.05 	0.00434672 	0.00156671 	-5.31801e-23
-0.275591 	0.732283 	0.05 	0.00433298 	0.00150769 	-1.9349e-23
-0.259843 	0.732283 	0.05 	0.00431774 	0.00144847 	5.75742e-25
-0.244094 	0.732283 	0.05 	0.00430422 	0.00139208 	8.706e-24
-0.228346 	0.732283 	0.05 	0.00429294 	0.0013372 	2.93843e-24
-0.212598 	0.732283 	0.05 	0.00427856 	0.00127779 	-3.44308e-24
-0.19685 	0.732283 	0.05 	0.00426382 	0.00121672 	-5.39341e-24
-0.181102 	0.732283 	0.05 	0.00424851 	0.00115427 	-5.16469e-23
-0.165354 	0.732283 	0.05 	0.00423344 	0.0010867 	-6.17774e-24
-0.149606 	0.732283 	0.05 	0.0042179 	0.00101917 	4.89606e-23
-0.133858 	0.732283 	0.05 	0.00420367 	0.000955629 	3.24676e-23
-0.11811 	0.732283 	0.05 	0.00418828 	0.00089069 	3.16501e-23
-0.102362 	0.732283 	0.05 	0.00417122 	0.000827298 	3.05781e-23
-0.0866142 	0.732283 	0.05 	0.00415414 	0.000762848 	9.86318e-24
-0.0708661 	0.732283 	0.05 	0.0041364 	0.000694242 	-3.09297e-23
-0.0551181 	0.732283 	0.05 	0.00411155 	0.000625243 	-3.37713e-23
-0.0393701 	0.732283 	0.05 	0.004093 	0.000559665 	-1.99466e-23
-0.023622 	0.732283 	0.05 	0.00407132 	0.000496314 	-1.95002e-23
-0.00787402 	0.732283 	0.05 	0.00405291 	0.000436389 	-2.07788e-23
0.00787402 	0.732283 	0.05 	0.00403436 	0.000376669 	-3.30893e-23
0.023622 	0.732283 	0.05 	0.00401167 	0.000316098 	-3.25267e-23
0.0393701 	0.732283 	0.05 	0.00398836 	0.000256228 	-4.05058e-23
0.0551181 	0.732283 	0.05 	0.00396338 	0.00019692 	4.43788e-23
0.0708661 	0.732283 	0.05 	0.00393979 	0.000138472 	7.906e-23
0.0866142 	0.732283 	0.05 	0.00391856 	7.97406e-05 	-4.19844e-23
0.102362 	0.732283 	0.05 	0.00389802 	2.28083e-05 	1.01174e-22
0.11811 	0.732283 	0.05 	0.00387622 	-3.41294e-05 	6.26158e-23
0.133858 	0.732283 	0.05 	0.00385618 	-9.07746e-05 	7.03832e-23
0.149606 	0.732283 	0.05 	0.00383014 	-0.000137241 	4.92317e-23
0.165354 	0.732283 	0.05 	0.00381277 	-0.000184812 	3.785e-23
0.181102 	0.732283 	0.05 	0.0037867 	-0.00023298 	-2.07792e-23
0.19685 	0.732283 	0.05 	0.0037595 	-0.00028346 	2.86865e-23
0.212598 	0.732283 	0.05 	0.00373846 	-0.000332584 	3.20055e-22
0.228346 	0.732283 	0.05 	0.00372073 	-0.000372446 	3.91458e-24
0.244094 	0.732283 	0.05 	0.00370149 	-0.000413496 	3.21008e-23
0.259843 	0.732283 	0.05 	0.00368173 	-0.000454193 	1.28137e-22
0.275591 	0.732283 	0.05 	0.00365843 	-0.000495915 	2.59722e-22
0.291339 	0.732283 	0.05 	0.00363757 	-0.000533525 	9.07301e-23
0.307087 	0.732283 	0.05 	0.00361735 	-0.000569242 	-8.368e-23
0.322835 	0.732283 	0.05 	0.0035983 	-0.000603565 	-1.08196e-22
0.338583 	0.732283 	0.05 	0.00358143 	-0.000636785 	1.46746e-22
0.354331 	0.732283 	0.05 	0.00356424 	-0.000668811 	1.99399e-22
0.370079 	0.732283 	0.05 	0.00354604 	-0.00069915 	-5.53962e-23
0.385827 	0.732283 	0.05 	0.00353154 	-0.000726258 	-1.19523e-22
0.401575 	0.732283 	0.05 	0.00351648 	-0.000753686 	2.79859e-23
0.417323 	0.732283 	0.05 	0.00350122 	-0.000781122 	3.1333e-22
0.433071 	0.732283 	0.05 	0.00348706 	-0.000803156 	8.19344e-24
0.448819 	0.732283 	0.05 	0.0034718 	-0.000824126 	-2.15999e-22
0.464567 	0.732283 	0.05 	0.00345652 	-0.000844 	-3.77598e-22
0.480315 	0.732283 	0.05 	0.00344178 	-0.000863498 	-4.4961e-22
0.496063 	0.732283 	0.05 	0.00342856 	-0.000882555 	-4.36711e-22
0.511811 	0.732283 	0.05 	0.00341557 	-0.000900019 	-3.191e-22
0.527559 	0.732283 	0.05 	0.00340215 	-0.000916588 	-1.39526e-22
0.543307 	0.732283 	0.05 	0.00338993 	-0.000932674 	1.99793e-22
0.559055 	0.732283 	0.05 	0.00338057 	-0.000947572 	7.92752e-22
0.574803 	0.732283 	0.05 	0.00337116 	-0.000961028 	4.10449e-22
0.590551 	0.732283 	0.05 	0.00336017 	-0.000976425 	-1.31091e-22
0.606299 	0.732283 	0.05 	0.00335264 	-0.000985009 	-5.79634e-23
0.622047 	0.732283 	0.05 	0.00334795 	-0.000995198 	-2.4659e-23
0.637795 	0.732283 	0.05 	0.00334078 	-0.00100201 	6.65462e-23
0.653543 	0.732283 	0.05 	0.00333298 	-0.00100992 	2.83071e-23
0.669291 	0.732283 	0.05 	0.0033251 	-0.00101774 	-2.5537e-23
0.685039 	0.732283 	0.05 	0.00331782 	-0.00102726 	-1.13614e-22
0.700787 	0.732283 	0.05 	0.0033117 	-0.00103549 	-2.76277e-22
0.716535 	0.732283 	0.05 	0.00330523 	-0.0010409 	-3.1315e-22
0.732283 	0.732283 	0.05 	0.00329936 	-0.00104393 	-1.90119e-22
0.748031 	0.732283 	0.05 	0.00329634 	-0.00104923 	-4.98452e-23
0.76378 	0.732283 	0.05 	0.00329229 	-0.00105061 	-2.35928e-22
0.779528 	0.732283 	0.05 	0.00328824 	-0.00105199 	-4.22011e-22
0.795276 	0.732283 	0.05 	0.00328334 	-0.00105445 	-6.42689e-22
0.811024 	0.732283 	0.05 	0.00328006 	-0.00105616 	-9.6451e-22
0.826772 	0.732283 	0.05 	0.00327722 	-0.00105723 	-1.19125e-21
0.84252 	0.732283 	0.05 	0.00327603 	-0.0010571 	-6.1561e-22
0.858268 	0.732283 	0.05 	0.00327511 	-0.00105678 	8.66227e-23
0.874016 	0.732283 	0.05 	0.00327571 	-0.00105633 	3.59022e-22
0.889764 	0.732283 	0.05 	0.00327632 	-0.0010554 	3.30183e-22
0.905512 	0.732283 	0.05 	0.00327522 	-0.00105562 	4.39004e-22
0.92126 	0.732283 	0.05 	0.00327552 	-0.00105387 	2.8636e-22
0.937008 	0.732283 	0.05 	0.0032768 	-0.00105088 	-7.98181e-24
0.952756 	0.732283 	0.05 	0.00327881 	-0.00104925 	2.11799e-22
0.968504 	0.732283 	0.05 	0.00328351 	-0.00104652 	1.10286e-22
0.984252 	0.732283 	0.05 	0.00328752 	-0.00104413 	-7.81492e-23
1 	0.732283 	0.05 	0.00328955 	-0.00104254 	-3.174e-22
-1 	0.748031 	0.05 	0.00490453 	0.00221214 	-3.42326e-22
-0.984252 	0.748031 	0.05 	0.00488451 	0.0022247 	-2.24492e-22
-0.968504 	0.748031 	0.05 	0.00486657 	0.0022369 	-2.28684e-22
-0.952756 	0.748031 	0.05 	0.00484754 	0.00225273 	-2.56911e-22
-0.937008 	0.748031 	0.05 	0.00482784 	0.00226934 	-3.56458e-22
-0.92126 	0.748031 	0.05 	0.00480852 	0.00228084 	-3.32619e-22
-0.905512 	0.748031 	0.05 	0.00479067 	0.00228576 	-1.79818e-22
-0.889764 	0.748031 	0.05 	0.00477227 	0.00229287 	-4.15133e-23
-0.874016 	0.748031 	0.05 	0.00475708 	0.0022986 	-1.03845e-22
-0.858268 	0.748031 	0.05 	0.00474311 	0.00230475 	-2.51367e-22
-0.84252 	0.748031 	0.05 	0.0047302 	0.00230966 	-2.27051e-22
-0.826772 	0.748031 	0.05 	0.00471836 	0.00231331 	-2.88765e-23
-0.811024 	0.748031 	0.05 	0.00470468 	0.00231957 	2.55369e-22
-0.795276 	0.748031 	0.05 	0.00469253 	0.00232243 	1.27694e-23
-0.779528 	0.748031 	0.05 	0.00468435 	0.00232645 	-2.77205e-22
-0.76378 	0.748031 	0.05 	0.00467361 	0.00232661 	-2.61766e-22
-0.748031 	0.748031 	0.05 	0.00466158 	0.00232485 	-9.34197e-23
-0.732283 	0.748031 	0.05 	0.00465004 	0.00232237 	-4.00959e-23
-0.716535 	0.748031 	0.05 	0.00463841 	0.00231864 	-3.96836e-23
-0.700787 	0.748031 	0.05 	0.00462409 	0.0023136 	-2.2084e-23
-0.685039 	0.748031 	0.05 	0.00461059 	0.00230811 	-1.0322e-22
-0.669291 	0.748031 	0.05 	0.00459849 	0.00230166 	-1.86427e-22
-0.653543 	0.748031 	0.05 	0.00458767 	0.0022949 	-2.00066e-22
-0.637795 	0.748031 	0.05 	0.00457947 	0.00228453 	-3.38857e-22
-0.622047 	0.748031 	0.05 	0.0045712 	0.00227268 	-2.90684e-22
-0.606299 	0.748031 	0.05 	0.00456812 	0.00225958 	1.98227e-22
-0.590551 	0.748031 	0.05 	0.00456613 	0.00224876 	6.77205e-22
-0.574803 	0.748031 	0.05 	0.00455939 	0.00223006 	5.16893e-22
-0.559055 	0.748031 	0.05 	0.00455151 	0.0022094 	1.89601e-22
-0.543307 	0.748031 	0.05 	0.0045451 	0.00218691 	7.41016e-23
-0.527559 	0.748031 	0.05 	0.00453884 	0.00216355 	2.49098e-23
-0.511811 	0.748031 	0.05 	0.00453158 	0.00213892 	-4.96149e-24
-0.496063 	0.748031 	0.05 	0.00452671 	0.00211187 	-2.41634e-23
-0.480315 	0.748031 	0.05 	0.00452223 	0.0020825 	-4.69158e-23
-0.464567 	0.748031 	0.05 	0.00450907 	0.00204826 	-1.30447e-23
-0.448819 	0.748031 	0.05 	0.00450352 	0.00201278 	7.07187e-24
-0.433071 	0.748031 	0.05 	0.00449605 	0.00197679 	-7.76574e-24
-0.417323 	0.748031 	0.05 	0.00448885 	0.00194035 	-3.70691e-23
-0.401575 	0.748031 	0.05 	0.00448269 	0.00190179 	-1.6392e-22
-0.385827 	0.748031 	0.05 	0.00447662 	0.00186231 	-2.58944e-22
-0.370079 	0.748031 	0.05 	0.00447106 	0.00181687 	-1.47806e-22
-0.354331 	0.748031 	0.05 	0.00446572 	0.00177085 	-1.49204e-24
-0.338583 	0.748031 	0.05 	0.00446315 	0.00172538 	-3.87759e-23
-0.322835 	0.748031 	0.05 	0.00445951 	0.00167906 	-6.51566e-23
-0.307087 	0.748031 	0.05 	0.0044546 	0.00162778 	-6.3307e-23
-0.291339 	0.748031 	0.05 	0.00444728 	0.00157377 	-3.50071e-23
-0.275591 	0.748031 	0.05 	0.00443371 	0.0015155 	-1.14059e-23
-0.259843 	0.748031 	0.05 	0.0044167 	0.001458 	1.08914e-23
-0.244094 	0.748031 	0.05 	0.00440141 	0.00140306 	1.62252e-23
-0.228346 	0.748031 	0.05 	0.00439328 	0.00134788 	6.78938e-24
-0.212598 	0.748031 	0.05 	0.00438047 	0.0012892 	9.52976e-24
-0.19685 	0.748031 	0.05 	0.00436935 	0.00123019 	2.55274e-23
-0.181102 	0.748031 	0.05 	0.00435437 	0.00116584 	1.34581e-23
-0.165354 	0.748031 	0.05 	0.00433882 	0.00109938 	4.4497e-23
-0.149606 	0.748031 	0.05 	0.00432231 	0.00103153 	1.02036e-22
-0.133858 	0.748031 	0.05 	0.00430726 	0.000969093 	5.45948e-23
-0.11811 	0.748031 	0.05 	0.00429484 	0.000907308 	2.65505e-23
-0.102362 	0.748031 	0.05 	0.00427974 	0.000845893 	1.30799e-23
-0.0866142 	0.748031 	0.05 	0.00426342 	0.000781234 	-1.39068e-23
-0.0708661 	0.748031 	0.05 	0.00424514 	0.000714089 	-8.22723e-23
-0.0551181 	0.748031 	0.05 	0.00422162 	0.000645125 	-3.67695e-23
-0.0393701 	0.748031 	0.05 	0.00420111 	0.000581273 	-1.12135e-23
-0.023622 	0.748031 	0.05 	0.00418038 	0.000516399 	-2.90899e-23
-0.00787402 	0.748031 	0.05 	0.00416565 	0.000453992 	-5.75575e-23
0.00787402 	0.748031 	0.05 	0.0041434 	0.000395855 	-4.82103e-23
0.023622 	0.748031 	0.05 	0.00412451 	0.000340026 	-9.76177e-23
0.0393701 	0.748031 	0.05 	0.00410074 	0.000281651 	7.62119e-23
0.0551181 	0.748031 	0.05 	0.00407402 	0.000220883 	1.61072e-22
0.0708661 	0.748031 	0.05 	0.00404902 	0.000160131 	4.94835e-23
0.0866142 	0.748031 	0.05 	0.00402941 	0.000100438 	-2.27223e-22
0.102362 	0.748031 	0.05 	0.00400983 	4.37461e-05 	-1.32748e-22
0.11811 	0.748031 	0.05 	0.00398966 	-1.13193e-05 	1.36587e-23
0.133858 	0.748031 	0.05 	0.00396725 	-6.19522e-05 	2.89783e-23
0.149606 	0.748031 	0.05 	0.00394384 	-0.000114 	4.40377e-23
0.165354 	0.748031 	0.05 	0.0039206 	-0.000161402 	5.01691e-23
0.181102 	0.748031 	0.05 	0.00389432 	-0.000211102 	6.48498e-23
0.19685 	0.748031 	0.05 	0.00386874 	-0.000263609 	-1.12735e-23
0.212598 	0.748031 	0.05 	0.00384848 	-0.000311245 	1.20153e-22
0.228346 	0.748031 	0.05 	0.00383043 	-0.000352601 	-1.61399e-22
0.244094 	0.748031 	0.05 	0.00381251 	-0.000392893 	-2.47142e-22
0.259843 	0.748031 	0.05 	0.00379201 	-0.000433253 	6.52693e-23
0.275591 	0.748031 	0.05 	0.00376727 	-0.000474068 	1.89085e-22
0.291339 	0.748031 	0.05 	0.00374434 	-0.000512543 	1.20832e-22
0.307087 	0.748031 	0.05 	0.00372133 	-0.000550942 	-1.36006e-22
0.322835 	0.748031 	0.05 	0.00370361 	-0.000584923 	-3.97542e-23
0.338583 	0.748031 	0.05 	0.00368496 	-0.000618572 	1.25998e-23
0.354331 	0.748031 	0.05 	0.00366835 	-0.000650367 	1.5664e-22
0.370079 	0.748031 	0.05 	0.00364963 	-0.000681739 	4.11604e-23
0.385827 	0.748031 	0.05 	0.00363395 	-0.000709537 	-1.25703e-23
0.401575 	0.748031 	0.05 	0.00361874 	-0.000736713 	7.13354e-23
0.417323 	0.748031 	0.05 	0.00360215 	-0.000764307 	1.94365e-22
0.433071 	0.748031 	0.05 	0.0035858 	-0.000787968 	-1.68368e-24
0.448819 	0.748031 	0.05 	0.00356564 	-0.00080919 	-2.21026e-22
0.464567 	0.748031 	0.05 	0.00355135 	-0.000829887 	-5.1153e-22
0.480315 	0.748031 	0.05 	0.00353733 	-0.000849474 	-5.78223e-22
0.496063 	0.748031 	0.05 	0.00352321 	-0.00086853 	-5.45123e-22
0.511811 	0.748031 	0.05 	0.00350994 	-0.000886595 	-4.81761e-22
0.527559 	0.748031 	0.05 	0.00349654 	-0.000905424 	-5.01716e-22
0.543307 	0.748031 	0.05 	0.0034837 	-0.000921319 	-1.667e-22
0.559055 	0.748031 	0.05 	0.00347171 	-0.000936037 	3.36816e-22
0.574803 	0.748031 	0.05 	0.00346124 	-0.000951131 	6.03184e-23
0.590551 	0.748031 	0.05 	0.00344895 	-0.000968417 	-4.21571e-22
0.606299 	0.748031 	0.05 	0.00344045 	-0.000978784 	-4.62126e-22
0.622047 	0.748031 	0.05 	0.00343349 	-0.000985952 	-2.89889e-22
0.637795 	0.748031 	0.05 	0.00342568 	-0.000993427 	-8.05395e-23
0.653543 	0.748031 	0.05 	0.00341809 	-0.00100079 	9.76864e-23
0.669291 	0.748031 	0.05 	0.00340987 	-0.00100854 	1.99263e-22
0.685039 	0.748031 	0.05 	0.00340039 	-0.00101816 	4.47671e-23
0.700787 	0.748031 	0.05 	0.00339448 	-0.0010295 	-2.06841e-22
0.716535 	0.748031 	0.05 	0.00338795 	-0.00103582 	-2.32563e-22
0.732283 	0.748031 	0.05 	0.00338116 	-0.00103901 	-1.56222e-22
0.748031 	0.748031 	0.05 	0.0033771 	-0.00104214 	-1.6043e-22
0.76378 	0.748031 	0.05 	0.00337175 	-0.00104525 	-3.40578e-22
0.779528 	0.748031 	0.05 	0.00336596 	-0.00104894 	-5.18712e-22
0.795276 	0.748031 	0.05 	0.00336024 	-0.00105084 	-6.57835e-22
0.811024 	0.748031 	0.05 	0.00335616 	-0.00105265 	-9.50993e-22
0.826772 	0.748031 	0.05 	0.00335289 	-0.00105446 	-1.23697e-21
0.84252 	0.748031 	0.05 	0.00335158 	-0.00105471 	-6.22263e-22
0.858268 	0.748031 	0.05 	0.00335028 	-0.00105495 	-7.5506e-24
0.874016 	0.748031 	0.05 	0.00334706 	-0.00105588 	3.17698e-22
0.889764 	0.748031 	0.05 	0.00334567 	-0.00105666 	4.60649e-22
0.905512 	0.748031 	0.05 	0.00334428 	-0.00105744 	6.036e-22
0.92126 	0.748031 	0.05 	0.00334465 	-0.00105572 	4.21507e-22
0.937008 	0.748031 	0.05 	0.00334589 	-0.00105265 	9.38633e-23
0.952756 	0.748031 	0.05 	0.00334765 	-0.00104993 	-8.66617e-23
0.968504 	0.748031 	0.05 	0.00335043 	-0.00104813 	-3.45048e-22
0.984252 	0.748031 	0.05 	0.00335255 	-0.00104664 	-6.41024e-22
1 	0.748031 	0.05 	0.00335421 	-0.00104467 	-6.6044e-22
-1 	0.76378 	0.05 	0.00496476 	0.00223016 	-2.27489e-22
-0.984252 	0.76378 	0.05 	0.00494576 	0.00224271 	-1.96363e-22
-0.968504 	0.76378 	0.05 	0.00493005 	0.002255 	-4.11839e-22
-0.952756 	0.76378 	0.05 	0.00491263 	0.00226525 	-1.1616e-22
-0.937008 	0.76378 	0.05 	0.00489309 	0.00228281 	-2.45479e-22
-0.92126 	0.76378 	0.05 	0.00487439 	0.00229534 	-2.67314e-22
-0.905512 	0.76378 	0.05 	0.0048568 	0.00230114 	-1.45754e-22
-0.889764 	0.76378 	0.05 	0.00484018 	0.00230744 	-1.01285e-23
-0.874016 	0.76378 	0.05 	0.00482621 	0.00231254 	-1.33153e-22
-0.858268 	0.76378 	0.05 	0.0048122 	0.00231858 	-2.73415e-22
-0.84252 	0.76378 	0.05 	0.00479923 	0.00232366 	-2.6732e-22
-0.826772 	0.76378 	0.05 	0.00478747 	0.00232758 	-8.79384e-23
-0.811024 	0.76378 	0.05 	0.00477618 	0.00233183 	7.95362e-23
-0.795276 	0.76378 	0.05 	0.00476761 	0.00233359 	-1.64324e-22
-0.779528 	0.76378 	0.05 	0.00475959 	0.00233773 	-4.63876e-22
-0.76378 	0.76378 	0.05 	0.00474792 	0.00233762 	-4.2786e-22
-0.748031 	0.76378 	0.05 	0.00473303 	0.00233376 	-9.59276e-23
-0.732283 	0.76378 	0.05 	0.00472425 	0.00232998 	-1.42231e-23
-0.716535 	0.76378 	0.05 	0.00471221 	0.00232547 	-1.1688e-23
-0.700787 	0.76378 	0.05 	0.00470016 	0.00232096 	-9.15286e-24
-0.685039 	0.76378 	0.05 	0.00468867 	0.00231593 	3.93674e-23
-0.669291 	0.76378 	0.05 	0.00467698 	0.00231037 	8.02858e-23
-0.653543 	0.76378 	0.05 	0.00466672 	0.00230335 	8.58202e-23
-0.637795 	0.76378 	0.05 	0.00466108 	0.00229168 	-2.15665e-23
-0.622047 	0.76378 	0.05 	0.00465592 	0.0022795 	-1.53144e-22
-0.606299 	0.76378 	0.05 	0.00465255 	0.0022662 	1.13716e-22
-0.590551 	0.76378 	0.05 	0.00464921 	0.00225306 	3.88091e-22
-0.574803 	0.76378 	0.05 	0.00464309 	0.0022353 	2.91314e-22
-0.559055 	0.76378 	0.05 	0.00463616 	0.002215 	2.12533e-23
-0.543307 	0.76378 	0.05 	0.0046324 	0.00219597 	3.41678e-23
-0.527559 	0.76378 	0.05 	0.00462561 	0.00217047 	1.02836e-23
-0.511811 	0.76378 	0.05 	0.00461882 	0.00214496 	-1.36006e-23
-0.496063 	0.76378 	0.05 	0.00461354 	0.00211581 	-2.23631e-23
-0.480315 	0.76378 	0.05 	0.00460854 	0.00208633 	-3.06052e-23
-0.464567 	0.76378 	0.05 	0.00459876 	0.0020529 	-1.55977e-24
-0.448819 	0.76378 	0.05 	0.00459453 	0.0020177 	4.34607e-23
-0.433071 	0.76378 	0.05 	0.00458555 	0.00198175 	3.33368e-23
-0.417323 	0.76378 	0.05 	0.00458003 	0.00194572 	7.09646e-23
-0.401575 	0.76378 	0.05 	0.00457363 	0.00190545 	-8.83079e-23
-0.385827 	0.76378 	0.05 	0.00456735 	0.00186654 	-2.20633e-22
-0.370079 	0.76378 	0.05 	0.00456224 	0.0018194 	-1.5692e-23
-0.354331 	0.76378 	0.05 	0.00455749 	0.00177486 	1.00094e-22
-0.338583 	0.76378 	0.05 	0.0045474 	0.00172733 	1.65595e-23
-0.322835 	0.76378 	0.05 	0.00454686 	0.00168258 	-3.49769e-23
-0.307087 	0.76378 	0.05 	0.00454042 	0.0016315 	-2.90399e-23
-0.291339 	0.76378 	0.05 	0.00453815 	0.00157924 	-6.86132e-24
-0.275591 	0.76378 	0.05 	0.00453038 	0.00152377 	5.6295e-24
-0.259843 	0.76378 	0.05 	0.00451327 	0.00146802 	5.08408e-24
-0.244094 	0.76378 	0.05 	0.00450004 	0.00141304 	6.8162e-24
-0.228346 	0.76378 	0.05 	0.00449183 	0.00135957 	-5.038e-24
-0.212598 	0.76378 	0.05 	0.00448025 	0.001301 	2.1292e-24
-0.19685 	0.76378 	0.05 	0.00446897 	0.00124202 	1.71273e-23
-0.181102 	0.76378 	0.05 	0.00445423 	0.00117829 	3.30257e-25
-0.165354 	0.76378 	0.05 	0.00444128 	0.00111491 	1.0822e-23
-0.149606 	0.76378 	0.05 	0.00442525 	0.001048 	5.31933e-23
-0.133858 	0.76378 	0.05 	0.00441152 	0.000984911 	3.53442e-23
-0.11811 	0.76378 	0.05 	0.0044006 	0.000923051 	2.20723e-23
-0.102362 	0.76378 	0.05 	0.00438528 	0.000861952 	2.23068e-24
-0.0866142 	0.76378 	0.05 	0.00436856 	0.000799147 	-1.9417e-23
-0.0708661 	0.76378 	0.05 	0.00434986 	0.000732168 	-7.17057e-23
-0.0551181 	0.76378 	0.05 	0.00432746 	0.000664613 	-3.28229e-23
-0.0393701 	0.76378 	0.05 	0.00430723 	0.000601205 	-1.63333e-23
-0.023622 	0.76378 	0.05 	0.00428668 	0.000536481 	-5.00316e-23
-0.00787402 	0.76378 	0.05 	0.00427124 	0.000474583 	-6.83208e-23
0.00787402 	0.76378 	0.05 	0.00424949 	0.000416136 	-4.68775e-23
0.023622 	0.76378 	0.05 	0.00422644 	0.000360186 	-1.42045e-23
0.0393701 	0.76378 	0.05 	0.00420396 	0.000303931 	3.20862e-22
0.0551181 	0.76378 	0.05 	0.00418078 	0.000243742 	2.93896e-22
0.0708661 	0.76378 	0.05 	0.00415797 	0.000181641 	9.55859e-24
0.0866142 	0.76378 	0.05 	0.00413656 	0.000122155 	-1.29725e-22
0.102362 	0.76378 	0.05 	0.00411548 	6.43169e-05 	-1.11553e-22
0.11811 	0.76378 	0.05 	0.00409729 	8.99794e-06 	-2.35991e-23
0.133858 	0.76378 	0.05 	0.00407546 	-4.26647e-05 	1.33992e-23
0.149606 	0.76378 	0.05 	0.00404836 	-9.10542e-05 	2.89849e-23
0.165354 	0.76378 	0.05 	0.00402656 	-0.000140409 	9.42567e-24
0.181102 	0.76378 	0.05 	0.00400264 	-0.000188966 	1.19357e-23
0.19685 	0.76378 	0.05 	0.00397672 	-0.000244624 	-1.97053e-22
0.212598 	0.76378 	0.05 	0.00395706 	-0.000290487 	-1.05963e-22
0.228346 	0.76378 	0.05 	0.00393665 	-0.000331992 	-1.6489e-22
0.244094 	0.76378 	0.05 	0.00391807 	-0.000372012 	-3.12414e-22
0.259843 	0.76378 	0.05 	0.00389506 	-0.000412178 	1.40942e-22
0.275591 	0.76378 	0.05 	0.00387347 	-0.000452417 	2.42751e-22
0.291339 	0.76378 	0.05 	0.00384963 	-0.00049191 	1.5608e-22
0.307087 	0.76378 	0.05 	0.00382955 	-0.000529469 	9.02588e-23
0.322835 	0.76378 	0.05 	0.00380877 	-0.000566108 	2.62179e-23
0.338583 	0.76378 	0.05 	0.00378743 	-0.000601236 	1.27808e-23
0.354331 	0.76378 	0.05 	0.00377064 	-0.000631584 	1.1409e-22
0.370079 	0.76378 	0.05 	0.00375371 	-0.00066148 	9.21238e-23
0.385827 	0.76378 	0.05 	0.00373768 	-0.000690604 	1.1152e-23
0.401575 	0.76378 	0.05 	0.00372031 	-0.000718896 	9.3985e-23
0.417323 	0.76378 	0.05 	0.00370129 	-0.00074665 	3.42741e-23
0.433071 	0.76378 	0.05 	0.00368376 	-0.000772518 	-1.94749e-23
0.448819 	0.76378 	0.05 	0.00366101 	-0.000794002 	-1.8246e-22
0.464567 	0.76378 	0.05 	0.00364474 	-0.000814555 	-4.5355e-22
0.480315 	0.76378 	0.05 	0.00363098 	-0.000833902 	-4.65906e-22
0.496063 	0.76378 	0.05 	0.00361631 	-0.00085445 	-5.65954e-22
0.511811 	0.76378 	0.05 	0.00360203 	-0.000872896 	-3.58893e-22
0.527559 	0.76378 	0.05 	0.00358902 	-0.000892153 	-4.60707e-22
0.543307 	0.76378 	0.05 	0.00357623 	-0.000907944 	-1.15076e-22
0.559055 	0.76378 	0.05 	0.00356369 	-0.000922857 	4.1642e-22
0.574803 	0.76378 	0.05 	0.00355022 	-0.000939104 	1.10625e-22
0.590551 	0.76378 	0.05 	0.00353796 	-0.000955831 	-3.2378e-22
0.606299 	0.76378 	0.05 	0.0035293 	-0.000965531 	-2.99929e-22
0.622047 	0.76378 	0.05 	0.00352081 	-0.000974691 	-4.45273e-22
